interp_grid
4
X
Y
Z
interp_log10_trimmed
-520091 -832368 0 0.123276 
-513201 -773080 0 0.133865 
-556933 -754973 0 0.0985287 
-556206 -860205 0 0.0661198 
-514366 -933398 0 0.0311752 
-582424 -924100 0 -0.0165539 
-561301 -1.03222e+006 0 0.0497632 
-611616 -1.00678e+006 0 0.0487548 
-618331 -1.13617e+006 0 0.0792281 
-644641 -1.06412e+006 0 0.0712383 
-676260 -1.00446e+006 0 0.186774 
-741039 -1.10617e+006 0 0.149059 
-704470 -1.06676e+006 0 0.219115 
-738688 -1.18862e+006 0 0.156498 
-687831 -1.14884e+006 0 0.0824858 
-607051 -1.21726e+006 0 0.0889944 
-681285 -1.23854e+006 0 0.0885861 
-708054 -1.28511e+006 0 0.0902738 
-663270 -1.37741e+006 0 0.117306 
-643753 -1.32452e+006 0 0.0959581 
-801906 -1.43709e+006 0 0.147555 
-731631 -1.37172e+006 0 0.145992 
-569414 -1.47196e+006 0 0.186522 
-468393 -1.60282e+006 0 0.270703 
-394308 -1.64682e+006 0 0.205559 
-389697 -1.71714e+006 0 0.206152 
-358767 -1.68989e+006 0 0.206437 
-313052 -1.74085e+006 0 0.242079 
-308915 -1.66753e+006 0 0.241776 
-330565 -1.69495e+006 0 0.206922 
-204656 -1.67702e+006 0 0.27807 
-268165 -1.65873e+006 0 0.242493 
-213225 -1.64813e+006 0 0.277751 
-233798 -1.61611e+006 0 0.27707 
-142322 -1.68817e+006 0 0.279669 
-91302 -1.60387e+006 0 0.281715 
-98299.8 -1.68399e+006 0 0.277629 
-66760 -1.66778e+006 0 0.279291 
-551884 -1.11714e+006 0 0.0750064 
-512677 -1.14308e+006 0 0.0817766 
-577651 -1.30728e+006 0 0.115858 
-485404 -1.47699e+006 0 0.18871 
-464427 -1.07092e+006 0 0.073502 
-484291 -1.10602e+006 0 0.0774524 
-417230 -1.18575e+006 0 0.112319 
-360991 -1.14351e+006 0 0.207373 
-472652 -1.23115e+006 0 0.113272 
-494965 -1.19632e+006 0 0.0902319 
-399688 -1.29969e+006 0 0.217108 
-485212 -1.2721e+006 0 0.116438 
-474118 -1.30504e+006 0 0.147191 
-502275 -1.33224e+006 0 0.148141 
-408372 -1.38194e+006 0 0.186483 
-322775 -1.49941e+006 0 0.272691 
-428277 -1.4495e+006 0 0.265673 
-360339 -1.54828e+006 0 0.204907 
-396701 -1.51678e+006 0 0.269371 
-350762 -1.56838e+006 0 0.205447 
-329912 -1.58727e+006 0 0.206172 
-286465 -1.44223e+006 0 0.271413 
-174242 -1.59081e+006 0 0.278273 
-255969 -1.58424e+006 0 0.24217 
-208147 -1.59917e+006 0 0.277449 
-140781 -1.58948e+006 0 0.279397 
-59100 -1.74036e+006 0 0.278662 
14960 -1.88246e+006 0 0.277979 
86644.9 -1.98357e+006 0 0.337021 
124541 -2.04772e+006 0 0.336236 
170036 -2.08952e+006 0 0.335716 
-587693 -545254 0 -0.0408541 
-527197 -573140 0 -0.250992 
-568161 -579701 0 -0.0797437 
-602019 -612091 0 0.131796 
-703100 -592441 0 0.429128 
-716753 -572477 0 0.432496 
-585007 -660191 0 0.19836 
-637530 -707957 0 0.473603 
-582021 -713136 0 0.229066 
-648479 -644193 0 0.394827 
-719768 -656012 0 0.591885 
-687334 -710528 0 0.781255 
-799022 -611900 0 0.555768 
-757757 -750600 0 0.554563 
-729065 -726776 0 0.64334 
-779302 -664688 0 0.584127 
-831796 -692647 0 0.509137 
-835854 -207144 0 0.30117 
-789017 -193073 0 0.236956 
-814349 -293721 0 0.476972 
-769486 -262200 0 0.355555 
-741028 -346185 0 0.426226 
-798328 -401198 0 0.595563 
-851556 -340032 0 0.720566 
-886084 -338073 0 0.828251 
-726835 -406313 0 0.408454 
-663525 -306594 0 0.315872 
-605214 -478592 0 0.134947 
-689804 -470655 0 0.313934 
-655967 -415963 0 0.268011 
-648466 -372445 0 0.33929 
-664665 -519962 0 0.262519 
-708721 -534983 0 0.388084 
-769255 -519870 0 0.51557 
-778057 -469412 0 0.517826 
-808720 -441652 0 0.610202 
-872886 -453359 0 0.778979 
-923297 -477907 0 0.779727 
-862719 -536425 0 0.603567 
-826332 -558138 0 0.5804 
-920067 -545829 0 0.610509 
-872068 -640878 0 0.548824 
-934311 -603940 0 0.503321 
-918430 -748947 0 0.374899 
-965462 -635831 0 0.440243 
-989007 -679402 0 0.388229 
-914014 -694261 0 0.42028 
-1.00163e+006 -743201 0 0.33317 
-1.00693e+006 -821827 0 0.270659 
-1.0637e+006 -788192 0 0.249618 
-656734 -860501 0 0.238415 
-644572 -821528 0 0.290229 
-664268 -925424 0 0.171884 
-694454 -814803 0 0.397175 
-764644 -864927 0 0.34551 
-749490 -951296 0 0.249754 
-759661 -829970 0 0.401512 
-836616 -809450 0 0.383716 
-778936 -804526 0 0.425169 
-806716 -770966 0 0.454819 
-864696 -904548 0 0.272944 
-913831 -818243 0 0.329794 
-1.06623e+006 -874974 0 0.17595 
-1.17358e+006 -897454 0 0.179638 
-1.11603e+006 -825502 0 0.223421 
-1.12334e+006 -944675 0 0.116586 
-1.27311e+006 -884016 0 0.309152 
-1.24069e+006 -846571 0 0.302092 
-1.25715e+006 -952654 0 0.260607 
-1.16961e+006 -763951 0 0.294137 
-1.18293e+006 -824630 0 0.238777 
-1.24888e+006 -783650 0 0.328844 
-1.32087e+006 -631153 0 0.363362 
-1.32043e+006 -797763 0 0.260428 
-1.27078e+006 -712105 0 0.290863 
-1.3043e+006 -927808 0 0.232287 
-1.37131e+006 -842958 0 0.174757 
-859164 -1.16285e+006 0 0.207006 
-893323 -1.11043e+006 0 0.176759 
-804411 -1.13955e+006 0 0.201488 
-806280 -1.07576e+006 0 0.200521 
-931294 -1.12517e+006 0 0.138779 
-804533 -1.00816e+006 0 0.215623 
-878920 -1.05272e+006 0 0.175529 
-990246 -1.06047e+006 0 0.0639495 
-885090 -1.02541e+006 0 0.182588 
-983248 -1.09856e+006 0 0.0557952 
-899373 -1.00537e+006 0 0.18456 
-949376 -948895 0 0.21661 
-928087 -952260 0 0.205355 
-939031 -994090 0 0.184528 
-1.0376e+006 -1.03323e+006 0 0.019962 
-1.04241e+006 -957461 0 0.119076 
-967179 -944890 0 0.208924 
-983968 -901648 0 0.243476 
-1.33138e+006 -1.00041e+006 0 0.238318 
-1.36421e+006 -969923 0 0.197647 
-1.29315e+006 -1.00945e+006 0 0.267008 
-1.35718e+006 -1.15366e+006 0 0.209212 
-1.28435e+006 -1.14267e+006 0 0.195265 
-1.321e+006 -1.15886e+006 0 0.156848 
-1.37426e+006 -1.2374e+006 0 0.189107 
-1.36333e+006 -1.27425e+006 0 0.184458 
-1.23403e+006 -1.01893e+006 0 0.152991 
-1.21567e+006 -1.0482e+006 0 0.121578 
-1.19619e+006 -1.08334e+006 0 0.0735095 
-1.26756e+006 -1.08463e+006 0 0.176186 
-768799 -1.25822e+006 0 0.13555 
-830833 -1.3089e+006 0 0.195781 
-823922 -1.38471e+006 0 0.13959 
-832608 -1.2273e+006 0 0.176388 
-923162 -1.27107e+006 0 0.127168 
-883022 -1.37016e+006 0 0.16803 
-971211 -1.22649e+006 0 0.134564 
-1.06119e+006 -1.25309e+006 0 0.0450904 
-931014 -1.36778e+006 0 0.160102 
-975530 -1.41609e+006 0 0.114312 
-989396 -1.31647e+006 0 0.0978866 
-1.04027e+006 -1.39732e+006 0 0.124702 
-1.01415e+006 -1.37455e+006 0 0.118334 
-1.10671e+006 -1.2839e+006 0 0.129512 
-1.08035e+006 -1.37589e+006 0 0.117516 
-1.10503e+006 -1.3378e+006 0 0.103061 
-1.13989e+006 -1.31273e+006 0 0.186114 
-902552 -1.20688e+006 0 0.191653 
-914949 -1.17857e+006 0 0.169951 
-999704 -1.18021e+006 0 0.0508798 
-948824 -1.15733e+006 0 0.111811 
-1.03781e+006 -1.14845e+006 0 -0.0395379 
-1.09622e+006 -1.19279e+006 0 0.0136215 
-1.16413e+006 -999562 0 0.0801638 
-1.10022e+006 -1.04501e+006 0 -0.0607429 
-1.07271e+006 -1.13028e+006 0 -0.12913 
-1.18026e+006 -1.24195e+006 0 0.147817 
-1.13377e+006 -1.13445e+006 0 -0.0142443 
-1.17967e+006 -1.13934e+006 0 0.05972 
-1.22715e+006 -1.16301e+006 0 0.101173 
-1.29208e+006 -1.24024e+006 0 0.172541 
-1.22181e+006 -1.28548e+006 0 0.149477 
-1.24616e+006 -1.30896e+006 0 0.167681 
-1.15366e+006 -1.36641e+006 0 0.22159 
-1.21658e+006 -1.35924e+006 0 0.174764 
-1.28381e+006 -1.32215e+006 0 0.187039 
-1.08677e+006 -1.43218e+006 0 0.134671 
-922558 -1.4349e+006 0 0.131861 
-884004 -1.45616e+006 0 0.112033 
-849994 -1.46474e+006 0 0.11984 
-918212 -335508 0 0.90598 
-902750 -244961 0 0.458125 
-938957 -239151 0 0.445166 
-976761 -241696 0 0.415086 
-969987 -299419 0 0.684688 
-1.01232e+006 -265061 0 0.499172 
-946457 -386890 0 1.33671 
-987420 -359012 0 0.879538 
-1.01201e+006 -473747 0 0.628309 
-976803 -487421 0 0.68648 
-958970 -437742 0 0.907888 
-1.00432e+006 -409026 0 0.681565 
-1.20929e+006 -569720 0 0.385212 
-1.1963e+006 -629880 0 0.355971 
-1.16192e+006 -538881 0 0.378807 
-1.04972e+006 -436826 0 0.558852 
-1.07891e+006 -418747 0 0.530924 
-1.14696e+006 -441417 0 0.384807 
-1.19721e+006 -302238 0 0.362967 
-1.1239e+006 -322896 0 0.517808 
-1.05049e+006 -264364 0 0.475536 
-1.0464e+006 -345532 0 0.619159 
-1.09609e+006 -715905 0 0.231396 
-1.05366e+006 -695587 0 0.321662 
-1.03884e+006 -613812 0 0.379715 
-992702 -552391 0 0.510398 
-1.07287e+006 -540007 0 0.429364 
-1.17399e+006 -700297 0 0.363423 
-1.12008e+006 -646844 0 0.287389 
-1.10101e+006 -592787 0 0.285578 
-1.15209e+006 -598196 0 0.365179 
-1.26421e+006 -290486 0 0.271531 
-1.30949e+006 -286164 0 0.31635 
-1.32758e+006 -384527 0 0.415004 
-1.37463e+006 -400360 0 0.40218 
-1.41528e+006 -339523 0 0.361348 
-1.38632e+006 -293247 0 0.346783 
-1.46839e+006 -431493 0 0.212722 
-1.50165e+006 -296477 0 0.193909 
-1.43459e+006 -243909 0 0.225373 
-1.49059e+006 -217599 0 0.080583 
-1.56691e+006 -246715 0 0.114908 
-1.63837e+006 -268356 0 0.149338 
-1.63915e+006 -206721 0 0.127552 
-1.56152e+006 -168189 0 0.188487 
-1.72088e+006 -454671 0 0.481033 
-1.69768e+006 -413600 0 0.394944 
-1.65086e+006 -362399 0 0.369271 
-1.60519e+006 -351425 0 0.254938 
-1.70042e+006 -484864 0 0.533567 
-1.65751e+006 -442272 0 0.398574 
-1.58358e+006 -419519 0 0.330018 
-1.65662e+006 -545285 0 0.168855 
-1.67814e+006 -513146 0 0.328787 
-1.62941e+006 -485193 0 0.376375 
-1.61282e+006 -537999 0 0.226264 
-1.51428e+006 -402457 0 0.27277 
-1.54986e+006 -498844 0 0.321079 
-1.52163e+006 -572388 0 0.251809 
-1.45151e+006 -481958 0 0.370482 
-1.40405e+006 -484071 0 0.455744 
-1.35852e+006 -497606 0 0.440926 
-1.28287e+006 -417528 0 0.335916 
-1.24371e+006 -474024 0 0.319632 
-1.2896e+006 -651832 0 0.301544 
-1.5797e+006 -601321 0 0.133681 
-1.48519e+006 -624150 0 0.250628 
-1.38704e+006 -588493 0 0.424613 
-1.48343e+006 -692401 0 0.248505 
-1.38407e+006 -724675 0 0.183068 
-1.39911e+006 -888616 0 0.185649 
-1.12961e+006 507032 0 0.220876 
-1.12141e+006 458688 0 0.29202 
-1.15e+006 539780 0 0.198407 
-1.1999e+006 542222 0 0.236973 
-1.17712e+006 553011 0 0.205712 
-987083 234196 0 0.745248 
-1.03412e+006 236812 0 0.517796 
-993332 306601 0 0.332902 
-1.11331e+006 336889 0 0.184903 
-1.0863e+006 227429 0 0.361893 
-1.04598e+006 513777 0 -0.043843 
-999018 455006 0 0.0602842 
-1.05752e+006 433547 0 0.101697 
-1.00463e+006 394286 0 0.043718 
-1.07361e+006 482888 0 0.0912752 
-1.03223e+006 387040 0 0.0701068 
-1.07604e+006 375882 0 0.0571629 
-1.14807e+006 424509 0 0.485033 
-1.22587e+006 484164 0 0.388801 
-1.23985e+006 530971 0 0.239393 
-1.26828e+006 536905 0 0.226153 
-1.20321e+006 430461 0 0.692977 
-1.20036e+006 398146 0 0.949026 
-1.24646e+006 414176 0 0.579305 
-1.2101e+006 367205 0 0.708094 
-1.26186e+006 442595 0 0.413032 
-1.28643e+006 403488 0 0.364343 
-1.32707e+006 464920 0 0.0641944 
-1.28516e+006 471239 0 0.260458 
-1.33856e+006 526012 0 0.0692967 
-1.35159e+006 588929 0 0.0790913 
-1.30684e+006 524287 0 0.147791 
-1.37742e+006 548196 0 0.0112234 
-1.43348e+006 516810 0 -0.0711452 
-1.42451e+006 570202 0 0.0365994 
-1.43593e+006 608325 0 0.0874598 
-1.48036e+006 582727 0 0.064094 
-1.51266e+006 552129 0 0.0815902 
-1.50967e+006 465818 0 -0.0815029 
-1.54289e+006 504799 0 0.0614689 
-1.46941e+006 473885 0 -0.106997 
-1.38321e+006 442193 0 -0.281389 
-1.43055e+006 471680 0 -0.160684 
-1.44357e+006 408842 0 -0.141234 
-1.45301e+006 358849 0 -0.0539958 
-1.55766e+006 437256 0 -0.125152 
-1.5952e+006 411837 0 0.0605197 
-1.54465e+006 346878 0 0.00355043 
-837925 -59738 0 -0.243755 
-826143 -110492 0 -0.00683782 
-863761 -143734 0 0.109502 
-912347 -117092 0 0.0817612 
-900132 -183774 0 0.257771 
-968888 -72651.4 0 0.104407 
-903812 -6847.09 0 -0.0690963 
-934915 -30240.4 0 0.00228252 
-905286 -73118.5 0 -0.0262126 
-942006 -127400 0 0.146652 
-1.02442e+006 -127167 0 0.296753 
-951701 -158743 0 0.223177 
-990586 -182544 0 0.294024 
-1.09485e+006 -141250 0 0.376459 
-1.10234e+006 -221477 0 0.36569 
-1.15657e+006 -225383 0 0.426621 
-1.18877e+006 -155324 0 0.444565 
-1.22232e+006 -227213 0 0.345139 
-964391 -8414.28 0 0.0594309 
-1.00191e+006 -17818.5 0 0.188217 
-1.03231e+006 -11437.4 0 0.232318 
-1.05886e+006 -19251.6 0 0.273328 
-1.0912e+006 -40406.4 0 0.339072 
-1.16696e+006 -73236.4 0 0.408605 
-1.19713e+006 -74148.7 0 0.286891 
-1.14184e+006 -94963 0 0.395743 
-1.25834e+006 -110271 0 0.361954 
-1.28549e+006 -182847 0 0.260681 
-1.34129e+006 -63943.7 0 0.256752 
-1.34056e+006 -178757 0 0.263225 
-1.35863e+006 -232126 0 0.278154 
-1.40372e+006 -201530 0 0.270369 
-1.40781e+006 -135231 0 0.295141 
-1.38326e+006 -84222.8 0 0.231697 
-1.44797e+006 -108199 0 0.117784 
-1.42055e+006 -32282.1 0 0.0567428 
-1.22883e+006 -10244.5 0 0.28842 
-1.2701e+006 -12667.2 0 0.289611 
-1.22522e+006 -46389.3 0 0.288162 
-1.31746e+006 -22680.3 0 0.12173 
-1.35181e+006 33160.1 0 0.123558 
-1.46731e+006 27774 0 -0.0521625 
-1.40706e+006 19378.8 0 0.0989487 
-1.41537e+006 50762.6 0 0.131872 
-1.39946e+006 69842.8 0 0.2213 
-1.23136e+006 25273 0 0.244228 
-1.25772e+006 45249.8 0 0.190446 
-1.30692e+006 28364.8 0 0.174227 
-1.26159e+006 91335.3 0 0.203243 
-1.30859e+006 87359.9 0 0.208394 
-1.33744e+006 109992 0 0.158073 
-1.40945e+006 103574 0 0.149131 
-1.38975e+006 138656 0 0.162541 
-1.28581e+006 196314 0 0.231299 
-1.31465e+006 182791 0 0.187268 
-1.3111e+006 269929 0 0.287137 
-1.40607e+006 196966 0 0.0902154 
-1.35577e+006 195226 0 0.229227 
-1.33886e+006 240795 0 0.263489 
-1.34385e+006 317077 0 0.195422 
-1.32346e+006 361179 0 0.219079 
-1.32079e+006 387949 0 0.194011 
-1.4216e+006 326304 0 0.0210973 
-1.15363e+006 21355 0 0.345 
-1.09231e+006 28978.7 0 0.304782 
-1.10462e+006 118154 0 0.255026 
-1.06416e+006 64768.9 0 0.266321 
-1.19137e+006 67451.1 0 0.19832 
-1.16296e+006 109357 0 0.222989 
-1.18565e+006 163907 0 0.212332 
-1.2263e+006 114356 0 0.211514 
-1.26206e+006 206683 0 0.256449 
-1.27582e+006 146019 0 0.21154 
-1.13752e+006 200322 0 0.282302 
-1.16128e+006 231185 0 0.289891 
-1.14485e+006 263861 0 0.310138 
-1.21423e+006 241964 0 0.289055 
-1.21822e+006 214844 0 0.252718 
-1.25016e+006 289748 0 0.365323 
-1.16187e+006 300405 0 0.358491 
-1.2088e+006 323268 0 0.496486 
-1.51932e+006 289389 0 0.0734934 
-1.40097e+006 284598 0 0.097874 
-1.46112e+006 238305 0 0.119567 
-1.53093e+006 232519 0 0.0524606 
-1.65308e+006 299460 0 0.2748 
-1.61678e+006 330123 0 0.175564 
-1.52388e+006 114155 0 -0.0289547 
-1.48754e+006 169203 0 0.154631 
-1.48193e+006 142418 0 0.162139 
-1.57835e+006 206169 0 0.0420933 
-1.70734e+006 134082 0 -0.176557 
-1.7285e+006 67373.3 0 -0.193975 
-1.59493e+006 73561 0 -0.0437996 
-1.61099e+006 108773 0 -0.0416463 
-1.65203e+006 113751 0 -0.0856155 
-1.6555e+006 221607 0 0.178314 
-1.63169e+006 182497 0 0.0764946 
-1.71215e+006 298571 0 0.388193 
-1.69647e+006 349817 0 0.361903 
-1.75463e+006 379641 0 0.405452 
-1.64608e+006 394772 0 0.231513 
-1.71291e+006 397382 0 0.362545 
-1.80601e+006 384620 0 0.325464 
-1.78195e+006 110415 0 -0.375441 
-1.82225e+006 118066 0 0.534434 
-1.82486e+006 198610 0 0.0637303 
-1.76118e+006 151354 0 -0.245494 
-1.74119e+006 210627 0 0.0219212 
-1.76836e+006 195177 0 -0.208581 
-1.80105e+006 243428 0 0.0977858 
-1.81334e+006 283993 0 0.182532 
-1.75902e+006 254216 0 0.215181 
-1.77713e+006 317281 0 0.260902 
-1.71723e+006 250021 0 0.429423 
-1.75853e+006 341600 0 0.474451 
-1.78166e+006 603049 0 0.239368 
-1.77832e+006 550870 0 0.273015 
-1.73836e+006 443454 0 0.351157 
-1.7594e+006 502609 0 0.314984 
-1.7867e+006 506711 0 0.299614 
-1.78955e+006 449702 0 0.320595 
-1.82578e+006 374501 0 0.290242 
-1.79833e+006 359622 0 0.332769 
-1.82922e+006 316693 0 0.221741 
-1.85912e+006 252166 0 0.139753 
-1.87318e+006 206529 0 0.13403 
-1.87073e+006 167420 0 0.153049 
-1.9057e+006 160149 0 0.123409 
-1.81539e+006 66420.2 0 0.0675388 
-1.86589e+006 43109.7 0 0.154985 
-1.8757e+006 120712 0 0.126086 
-1.91674e+006 107739 0 0.110046 
-1.92948e+006 68933.6 0 0.168458 
-1.96303e+006 52474.7 0 0.179397 
-1.82387e+006 -7529.32 0 0.0739444 
-1.8665e+006 -25953.7 0 0.108307 
-1.89131e+006 -45057.1 0 0.136086 
-1.92253e+006 15310.5 0 0.159051 
-1.93222e+006 -20957.4 0 0.151871 
-1.96609e+006 -17247.6 0 0.170438 
-1.57489e+006 658372 0 0.213162 
-1.63291e+006 644997 0 0.274626 
-1.67107e+006 642912 0 0.291506 
-1.60204e+006 650596 0 0.251022 
-1.54585e+006 619021 0 0.184735 
-1.56609e+006 568611 0 0.209618 
-1.6129e+006 610521 0 0.280305 
-1.60623e+006 582214 0 0.289161 
-1.58986e+006 530549 0 0.251169 
-1.61203e+006 509885 0 0.316774 
-1.62488e+006 560727 0 0.342036 
-1.63831e+006 515509 0 0.449909 
-1.63286e+006 481614 0 0.315199 
-1.6422e+006 455085 0 0.272841 
-1.67593e+006 441085 0 0.317231 
-1.70343e+006 450055 0 0.345351 
-1.73517e+006 528724 0 0.323478 
-1.70328e+006 543560 0 0.343789 
-1.65146e+006 590465 0 0.333503 
-1.71718e+006 583242 0 0.291292 
-1.76859e+006 625196 0 0.227362 
-1.51399e+006 -6867.72 0 -0.00833441 
-1.52329e+006 51100.2 0 -0.00999287 
-1.51926e+006 -61713.9 0 0.065261 
-1.56992e+006 12609.3 0 -0.011959 
-1.66e+006 11589.6 0 -0.0709884 
-1.66025e+006 -53973.5 0 0.0758768 
-1.62407e+006 -89102.6 0 0.14938 
-1.57567e+006 -105895 0 0.185128 
-1.50114e+006 -117815 0 0.23015 
-1.96102e+006 -64416.1 0 0.157718 
-1.98636e+006 -175564 0 0.118753 
-1.96474e+006 -339586 0 0.498037 
-1.95384e+006 -305158 0 0.374981 
-1.98799e+006 -239993 0 0.175147 
-2.0031e+006 -268713 0 0.263692 
-2.02861e+006 -227542 0 0.19173 
-2.01128e+006 -351309 0 0.482265 
-2.00527e+006 -419082 0 0.565861 
-1.97555e+006 -415949 0 0.621281 
-1.98453e+006 -467997 0 0.588053 
-1.75385e+006 7173.67 0 -0.0792035 
-1.72357e+006 -45754.4 0 0.0344709 
-1.7912e+006 -33877.9 0 0.0456854 
-1.74826e+006 -109263 0 0.0600892 
-1.80701e+006 -119766 0 0.0112231 
-1.84541e+006 -80036.9 0 0.0781888 
-1.84635e+006 -124479 0 0.0203803 
-1.88639e+006 -122831 0 0.0456234 
-1.94506e+006 -103479 0 0.0980083 
-1.9182e+006 -139573 0 0.0401316 
-1.91923e+006 -182230 0 0.0442733 
-1.94961e+006 -220482 0 0.101178 
-1.67971e+006 -114228 0 0.112479 
-1.72119e+006 -188602 0 0.0591348 
-1.79382e+006 -211571 0 -0.0455717 
-1.82868e+006 -173955 0 -0.0210297 
-1.85941e+006 -182733 0 -0.00776092 
-1.86658e+006 -242368 0 0.0229496 
-1.889e+006 -259906 0 0.0089295 
-1.87743e+006 -305086 0 0.344136 
-1.8909e+006 -388311 0 0.931477 
-1.85826e+006 -366249 0 0.814305 
-1.84856e+006 -400705 0 1.0545 
-1.83737e+006 -407293 0 1.09131 
-1.839e+006 -427703 0 1.24984 
-1.87291e+006 -476618 0 0.612606 
-1.9039e+006 -439453 0 0.809022 
-1.83684e+006 -465442 0 0.749719 
-1.88634e+006 -216542 0 0.00559119 
-1.91656e+006 -256181 0 0.0972763 
-1.92065e+006 -294508 0 0.293431 
-1.92304e+006 -340238 0 0.553984 
-1.94433e+006 -394046 0 0.692733 
-1.93002e+006 -440724 0 0.724329 
-1.83206e+006 -251138 0 0.0818025 
-1.83468e+006 -295607 0 0.303839 
-1.82771e+006 -326638 0 0.504482 
-1.79682e+006 -312854 0 0.399438 
-1.75201e+006 -328483 0 0.415791 
-1.75753e+006 -364625 0 0.532813 
-1.82532e+006 -386026 0 0.901145 
-1.78128e+006 -392378 0 0.697029 
-1.80492e+006 -421972 0 0.883206 
-1.81733e+006 -441438 0 0.906299 
-1.76879e+006 -439346 0 0.586716 
-1.77085e+006 -470830 0 0.414661 
-1.65201e+006 -799670 0 -0.0441407 
-1.63813e+006 -837798 0 0.0900189 
-1.69871e+006 -902731 0 0.308307 
-1.6914e+006 -852501 0 0.230295 
-1.69262e+006 -830717 0 0.207716 
-1.68086e+006 -797720 0 0.142172 
-1.68311e+006 -756221 0 0.252367 
-1.70504e+006 -722694 0 0.1674 
-1.72499e+006 -699254 0 0.256618 
-1.67013e+006 -711169 0 -0.176575 
-1.82799e+006 -760002 0 0.719192 
-1.75787e+006 -801721 0 0.466974 
-1.80959e+006 -661565 0 1.23378 
-1.83054e+006 -585851 0 0.275658 
-1.87958e+006 -547451 0 0.464562 
-1.83068e+006 -540096 0 0.298389 
-1.83658e+006 -514094 0 0.391745 
-1.69446e+006 -658817 0 -0.0274279 
-1.75393e+006 -643538 0 0.289969 
-1.73547e+006 -609481 0 -0.193215 
-1.73821e+006 -576255 0 -0.142381 
-1.74945e+006 -541347 0 0.0785258 
-1.78997e+006 -533974 0 0.173793 
-1.76706e+006 -510629 0 0.21202 
-1.78888e+006 -488614 0 0.266591 
-1.86369e+006 -657899 0 0.874238 
-1.91562e+006 -513736 0 0.538118 
-1.94661e+006 -494462 0 0.590521 
-1.92236e+006 -604133 0 0.62546 
-1.92259e+006 -569123 0 0.571447 
-1.97986e+006 -499300 0 0.568848 
-1.96249e+006 -581140 0 0.532996 
-1.94846e+006 -622501 0 0.653735 
-1.88942e+006 -670459 0 0.812796 
-1.79753e+006 -877947 0 0.496263 
-1.83281e+006 -823639 0 0.600834 
-1.88375e+006 -762874 0 0.729678 
-1.89789e+006 -806120 0 0.657416 
-1.8007e+006 -908137 0 0.488706 
-1.83493e+006 -907666 0 0.521276 
-1.86322e+006 -911386 0 0.537894 
-1.82753e+006 -938720 0 0.50438 
-1.91771e+006 -668968 0 0.740104 
-1.9333e+006 -698332 0 0.723729 
-1.8327e+006 -952943 0 0.504498 
-1.85373e+006 -1.00748e+006 0 0.506011 
-1.77045e+006 -974085 0 0.464289 
-1.71915e+006 -974330 0 0.430171 
-1.7409e+006 -1.00262e+006 0 0.457527 
-1.69532e+006 -1.03471e+006 0 0.384816 
-1.68316e+006 -1.02255e+006 0 0.382934 
-1.65137e+006 -1.04101e+006 0 0.397818 
-1.73335e+006 -1.15285e+006 0 0.320519 
-1.66583e+006 -1.07408e+006 0 0.389861 
-1.57567e+006 -1.09267e+006 0 0.401337 
-1.60458e+006 -1.05662e+006 0 0.475481 
-1.65031e+006 -1.08657e+006 0 0.400744 
-1.62874e+006 -1.1095e+006 0 0.396357 
-1.58191e+006 -1.12166e+006 0 0.377913 
-1.58619e+006 -1.14873e+006 0 0.354713 
-1.58448e+006 -1.189e+006 0 0.323913 
-1.55734e+006 -1.21694e+006 0 0.300981 
-1.65989e+006 -181166 0 0.106029 
-1.70125e+006 -245677 0 0.120917 
-1.7146e+006 -309291 0 0.337268 
-1.65135e+006 -592676 0 0.0198169 
-1.62916e+006 -655419 0 -0.0423749 
-1.60963e+006 -764879 0 -0.000151445 
-1.57941e+006 -722802 0 0.0255019 
-1.46524e+006 -793474 0 0.144378 
-1.50282e+006 -834686 0 0.14279 
-1.55471e+006 -835319 0 0.161396 
-1.59187e+006 -863322 0 0.171289 
-1.64527e+006 -944210 0 0.324334 
-1.55769e+006 -933892 0 0.235124 
-1.51339e+006 -977890 0 0.272965 
-1.44247e+006 -1.05777e+006 0 0.262798 
-1.48407e+006 -1.16674e+006 0 0.287379 
